ID,Pred
2018_1168_1401,0.20150826920977796
2018_1168_1403,0.14964159986712558
2018_1168_1411,0.825149166492508
2018_1168_1417,0.23340474230721886
2018_1168_1420,0.5301473891974096
2018_1168_1422,0.3457303224737987
2018_1168_1437,0.06655978869270686
2018_1168_1438,0.04383166020526144
2018_1168_1439,0.22359791778172874
2018_1168_1452,0.143823278530385
2018_1168_1455,0.1423797761667032
2018_1168_1460,0.4699356261929376
2018_1168_1462,0.08240748470707498
2018_1172_1181,0.2036111865583042
2018_1172_1196,0.33266538358771314
2018_1172_1199,0.3876176872557591
2018_1172_1209,0.6794835802581017
2018_1172_1211,0.21274643773399524
2018_1172_1222,0.26905445084711016
2018_1172_1233,0.7258243276557308
2018_1172_1242,0.17353600202265354
2018_1172_1243,0.32146348008480924
2018_1172_1246,0.25764539854391966
2018_1172_1252,0.6530216305849835
2018_1172_1254,0.8647785741339765
2018_1172_1260,0.340291811099579
2018_1172_1267,0.5774261285087111
2018_1172_1274,0.3245227656223161
2018_1172_1276,0.2228009287066469
2018_1172_1277,0.17163471875162656
2018_1172_1281,0.38066535246260996
2018_1172_1285,0.5283933935485791
2018_1172_1293,0.4292476322613261
2018_1172_1300,0.9107743652635274
2018_1172_1301,0.37252718364978415
2018_1172_1305,0.31657206753827755
2018_1172_1308,0.3760784532837335
2018_1172_1314,0.21440546078343772
2018_1172_1326,0.2795026405652358
2018_1172_1328,0.3757919648545636
2018_1172_1335,0.6252976089404533
2018_1172_1344,0.35035654423538887
2018_1172_1345,0.20022648567179727
2018_1172_1347,0.7419214014431783
2018_1172_1348,0.3276466458765996
2018_1172_1355,0.41609229473894765
2018_1172_1361,0.46923592182694535
2018_1172_1371,0.3380377483201269
2018_1172_1372,0.5907730550304638
2018_1172_1382,0.36961757077271806
2018_1172_1393,0.40344231249220985
2018_1172_1395,0.3179845042227088
2018_1172_1397,0.2163771092009925
2018_1172_1400,0.37189429789681233
2018_1172_1401,0.3341267095646377
2018_1172_1403,0.2592059521175213
2018_1172_1411,0.9036927683312537
2018_1172_1417,0.37710134953585633
2018_1172_1420,0.691694049094743
2018_1172_1422,0.5123611119870877
2018_1172_1437,0.12417643917793438
2018_1172_1438,0.08353466811817525
2018_1172_1439,0.3641247151365591
2018_1172_1452,0.250381922320928
2018_1172_1455,0.24817894129407075
2018_1172_1460,0.6380504104227739
2018_1172_1462,0.15151573535313917
2018_1181_1196,0.6609926283581862
2018_1181_1199,0.7122912142477261
2018_1181_1209,0.8923789737090165
2018_1181_1211,0.5138529379985846
2018_1181_1222,0.5901172513013035
2018_1181_1233,0.911928633867136
2018_1181_1242,0.4509344183073466
2018_1181_1243,0.6494951763943194
2018_1181_1246,0.5758188438792834
2018_1181_1252,0.8803999580769724
2018_1181_1254,0.9615591417609267
2018_1181_1260,0.6686047300535369
2018_1181_1267,0.8423862928608606
2018_1181_1274,0.6526734520767163
2018_1181_1276,0.5285831653542633
2018_1181_1277,0.4476400594166522
2018_1181_1281,0.7062313235723408
2018_1181_1285,0.8142054431345147
2018_1181_1293,0.7462959577845318
2018_1181_1300,0.9755650439568816
2018_1181_1301,0.6989883190973214
2018_1181_1305,0.6443523027117594
2018_1181_1308,0.7021691116789787
2018_1181_1314,0.516320048474063
2018_1181_1326,0.6027520535017211
2018_1181_1328,0.701913675121303
2018_1181_1335,0.8671476524213197
2018_1181_1344,0.6783944152044558
2018_1181_1345,0.4947491610543219
2018_1181_1347,0.9183288268464255
2018_1181_1348,0.655888935087178
2018_1181_1355,0.7359530630709706
2018_1181_1361,0.7756794582469655
2018_1181_1371,0.6663726365004884
2018_1181_1372,0.8495450619465776
2018_1181_1382,0.6963586324662171
2018_1181_1393,0.7256638797392897
2018_1181_1395,0.6458451614632438
2018_1181_1397,0.519233045997705
2018_1181_1400,0.6984181420313851
2018_1181_1401,0.6624644798633289
2018_1181_1403,0.5778065682092134
2018_1181_1411,0.9734759520784737
2018_1181_1417,0.7030794811328431
2018_1181_1420,0.897700011918592
2018_1181_1422,0.8042906129977205
2018_1181_1437,0.35672987213718377
2018_1181_1438,0.26281525319986027
2018_1181_1439,0.6913352807480303
2018_1181_1452,0.5664296672682722
2018_1181_1455,0.5635364082518132
2018_1181_1460,0.8733365746309248
2018_1181_1462,0.411229077130576
2018_1196_1199,0.5594221445406987
2018_1196_1209,0.8096217105966232
2018_1196_1211,0.3515358784108298
2018_1196_1222,0.4247581220469875
2018_1196_1233,0.8415349437464167
2018_1196_1242,0.2963756647879868
2018_1196_1243,0.48727777298175373
2018_1196_1246,0.4104541293644573
2018_1196_1252,0.790592785510152
2018_1196_1254,0.9276886002625377
2018_1196_1260,0.5085392648911155
2018_1196_1267,0.7327011727054087
2018_1196_1274,0.4907737217830795
2018_1196_1276,0.3651076110636984
2018_1196_1277,0.29360665499915534
2018_1196_1281,0.5521668065430244
2018_1196_1285,0.6920776150528022
2018_1196_1293,0.6013834952919461
2018_1196_1300,0.9534376282703526
2018_1196_1301,0.5435801670048372
2018_1196_1305,0.48165428147446393
2018_1196_1308,0.547339681144007
2018_1196_1314,0.3537908156031101
2018_1196_1326,0.4376326196148371
2018_1196_1328,0.5470371160445016
2018_1196_1335,0.7699891755735035
2018_1196_1344,0.5196603865871333
2018_1196_1345,0.33431677147288236
2018_1196_1347,0.852221707782624
2018_1196_1348,0.49432678459291846
2018_1196_1355,0.5883911952441213
2018_1196_1361,0.6394418666315166
2018_1196_1371,0.5060255834841924
2018_1196_1372,0.74332382724371
2018_1196_1382,0.5404853418809006
2018_1196_1393,0.5756672886135845
2018_1196_1395,0.4832824179960442
2018_1196_1397,0.35646263342059964
2018_1196_1400,0.5429081167869155
2018_1196_1401,0.5016438330772306
2018_1196_1403,0.4124260343351951
2018_1196_1411,0.9495545533902328
2018_1196_1417,0.5484189468868289
2018_1196_1420,0.8182008827236659
2018_1196_1422,0.6782211677718466
2018_1196_1437,0.2214378699166082
2018_1196_1438,0.1545817955262506
2018_1196_1439,0.534606690759824
2018_1196_1452,0.4012109678178826
2018_1196_1455,0.398386192610282
2018_1196_1460,0.7795535901587831
2018_1196_1462,0.26374232131937625
2018_1199_1209,0.7700753696378163
2018_1199_1211,0.2991996228732607
2018_1199_1222,0.3677020124870427
2018_1199_1233,0.807037807570146
2018_1199_1242,0.2490970184212303
2018_1199_1243,0.4280731300308189
2018_1199_1246,0.35413654694685154
2018_1199_1252,0.7483224156759466
2018_1199_1254,0.9099395562534037
2018_1199_1260,0.4490136339603683
2018_1199_1267,0.6834243015747945
2018_1199_1274,0.43150179241673525
2018_1199_1276,0.31172210391642674
2018_1199_1277,0.24661490912246542
2018_1199_1281,0.49265357019289313
2018_1199_1285,0.6390015377105134
2018_1199_1293,0.5429974912579625
2018_1199_1300,0.9416109643989459
2018_1199_1301,0.4839922055073799
2018_1199_1305,0.42256977657924516
2018_1199_1308,0.4877800362402369
2018_1199_1314,0.30127481878809453
2018_1199_1326,0.37998951213490945
2018_1199_1328,0.4874749389102566
2018_1199_1335,0.725006446918593
2018_1199_1344,0.46005156092926675
2018_1199_1345,0.28342362352230116
2018_1199_1347,0.8195521764311753
2018_1199_1348,0.4349923001477367
2018_1199_1355,0.5295907395505296
2018_1199_1361,0.5827627903275497
2018_1199_1371,0.4465268539518037
2018_1199_1372,0.6951905877627516
2018_1199_1382,0.48087919963578973
2018_1199_1393,0.5165426680068552
2018_1199_1395,0.4241616230940552
2018_1199_1397,0.3037364501263735
2018_1199_1400,0.4833158139921046
2018_1199_1401,0.4421991044602539
2018_1199_1403,0.3560012709721981
2018_1199_1411,0.936806973586142
2018_1199_1417,0.48886869619155465
2018_1199_1420,0.7799522899953749
2018_1199_1422,0.6240540955579376
2018_1199_1437,0.18300433678597453
2018_1199_1438,0.12587596796342387
2018_1199_1439,0.4749787307982149
2018_1199_1452,0.34541855392989085
2018_1199_1455,0.3427617359435522
2018_1199_1460,0.7357995461627157
2018_1199_1462,0.2200414590323289
2018_1209_1211,0.11306097881106592
2018_1209_1222,0.1479432028038345
2018_1209_1233,0.5553076054209324
2018_1209_1242,0.09011998115772304
2018_1209_1243,0.18265622939943432
2018_1209_1246,0.14068135340948348
2018_1209_1252,0.4702721658284399
2018_1209_1254,0.7510388089256324
2018_1209_1260,0.19569934130887875
2018_1209_1267,0.3919355850418131
2018_1209_1274,0.18475420633784492
2018_1209_1276,0.11911712606189122
2018_1209_1277,0.08903415941154837
2018_1209_1281,0.22476258343407457
2018_1209_1285,0.3457658122631547
2018_1209_1293,0.2618604805336294
2018_1209_1300,0.828029700984173
2018_1209_1301,0.2187800411877926
2018_1209_1305,0.17931874743773232
2018_1209_1308,0.22138276094939044
2018_1209_1314,0.1140552641599431
2018_1209_1326,0.1546835583903381
2018_1209_1328,0.2211723421954256
2018_1209_1335,0.4404578911810756
2018_1209_1344,0.20280216723601113
2018_1209_1345,0.1056203783007724
2018_1209_1347,0.5755616455585881
2018_1209_1348,0.18690494325316978
2018_1209_1355,0.251573954397805
2018_1209_1361,0.2942956486615508
2018_1209_1371,0.19412122005413598
2018_1209_1372,0.4051052714282057
2018_1209_1382,0.21665663533364737
2018_1209_1393,0.2418539525527003
2018_1209_1395,0.1802803446581825
2018_1209_1397,0.11523947107433677
2018_1209_1400,0.21831747624364212
2018_1209_1401,0.19139384175101193
2018_1209_1403,0.1416686560933374
2018_1209_1411,0.8157097256631465
2018_1209_1417,0.22213470225454712
2018_1209_1420,0.5141590965352001
2018_1209_1422,0.3313811291206284
2018_1209_1437,0.06268714183551632
2018_1209_1438,0.04122300360547486
2018_1209_1439,0.21267003769873724
2018_1209_1452,0.13611071671908456
2018_1209_1455,0.1347324411972625
2018_1209_1460,0.4540085673272763
2018_1209_1462,0.07768951453163606
2018_1211_1222,0.5766470544789644
2018_1211_1233,0.9073742940890802
2018_1211_1242,0.437252079881299
2018_1211_1243,0.6367752557581889
2018_1211_1246,0.5622273387071466
2018_1211_1252,0.874439695131914
2018_1211_1254,0.95945718924808
2018_1211_1260,0.6562112239959605
2018_1211_1267,0.8348869042915817
2018_1211_1274,0.6400049422905074
2018_1211_1276,0.5147535946459062
2018_1211_1277,0.43397867270467255
2018_1211_1281,0.6946022295157277
2018_1211_1285,0.805674504250781
2018_1211_1293,0.7356592238736401
2018_1211_1300,0.9742083944754646
2018_1211_1301,0.6871994972248717
2018_1211_1305,0.6315516215807304
2018_1211_1308,0.6904496948179463
2018_1211_1314,0.502469343466785
2018_1211_1326,0.5894081761821968
2018_1211_1328,0.6901886418369135
2018_1211_1335,0.8606315080434654
2018_1211_1344,0.6661842327100007
2018_1211_1345,0.4809017797477709
2018_1211_1347,0.9140742683313965
2018_1211_1348,0.6432736057315722
2018_1211_1355,0.7250424589711809
2018_1211_1361,0.7658881968427924
2018_1211_1371,0.6539388606642254
2018_1211_1372,0.8423225363407254
2018_1211_1382,0.6845133054030782
2018_1211_1393,0.7144930552631711
2018_1211_1395,0.6330676140827939
2018_1211_1397,0.5053858478037144
2018_1211_1400,0.6866170013164903
2018_1211_1401,0.6499615619659095
2018_1211_1403,0.5642305536181269
2018_1211_1411,0.9720066426671102
2018_1211_1417,0.6913801418494854
2018_1211_1420,0.8924966218026563
2018_1211_1422,0.7954188130780042
2018_1211_1437,0.34411448558328694
2018_1211_1438,0.2522188586577135
2018_1211_1439,0.6793842141337699
2018_1211_1452,0.5527709783193895
2018_1211_1455,0.5498590069586266
2018_1211_1460,0.867077453654828
2018_1211_1462,0.3978784699851108
2018_1222_1233,0.877929137119262
2018_1222_1242,0.36323605896908545
2018_1222_1243,0.5627599572785642
2018_1222_1246,0.4852998318478552
2018_1222_1252,0.836412377458196
2018_1222_1254,0.9455757952504952
2018_1222_1260,0.5835663737225331
2018_1222_1267,0.7877876973458007
2018_1222_1274,0.5661994228656549
2018_1222_1276,0.4378253066364831
2018_1222_1277,0.36016212701923095
2018_1222_1281,0.6254392241189043
2018_1222_1285,0.7527105197006507
2018_1222_1293,0.671395556829251
2018_1222_1300,0.9651944254183089
2018_1222_1301,0.6172837263662596
2018_1222_1305,0.5572120537044043
2018_1222_1308,0.6208595871394111
2018_1222_1314,0.42576608851122144
2018_1222_1326,0.5131207818390419
2018_1222_1328,0.6205720976736164
2018_1222_1335,0.8192864819704537
2018_1222_1344,0.5943440179125198
2018_1222_1345,0.40481207800237745
2018_1222_1347,0.886492556761837
2018_1222_1348,0.56968765088143
2018_1222_1355,0.6593927667685094
2018_1222_1361,0.7060368968782567
2018_1222_1371,0.5811203491996669
2018_1222_1372,0.7968282131691594
2018_1222_1382,0.6143340849196568
2018_1222_1393,0.6475489752992322
2018_1222_1395,0.5588202469353031
2018_1222_1397,0.42862092943857566
2018_1222_1400,0.6166436643032083
2018_1222_1401,0.5768476912870119
2018_1222_1403,0.4873340775117681
2018_1222_1411,0.9622529933058528
2018_1222_1417,0.6218846569364668
2018_1222_1420,0.8590565837787384
2018_1222_1422,0.740559715645565
2018_1222_1437,0.27807387149028545
2018_1222_1438,0.19847749730808098
2018_1222_1439,0.6087162358002552
2018_1222_1452,0.4757312811135524
2018_1222_1455,0.4727961086993465
2018_1222_1460,0.8272608681654364
2018_1222_1462,0.326658605837305
2018_1233_1242,0.07348763393166077
2018_1233_1243,0.15179475486160882
2018_1233_1246,0.11590621403272314
2018_1233_1252,0.41552015899721534
2018_1233_1254,0.7072408244653389
2018_1233_1260,0.16307379749073073
2018_1233_1267,0.34044254141329716
2018_1233_1274,0.15360487572116238
2018_1233_1276,0.09770781798653567
2018_1233_1277,0.07258622229746473
2018_1233_1281,0.18842693886229187
2018_1233_1285,0.2973721319022663
2018_1233_1293,0.2212390358144101
2018_1233_1300,0.7940622357963126
2018_1233_1301,0.1831830173835163
2018_1233_1305,0.14891843038296654
2018_1233_1308,0.1854627915655289
2018_1233_1314,0.09345921533195124
2018_1233_1326,0.1278092777942622
2018_1233_1328,0.18527838970109822
2018_1233_1335,0.3866434773954847
2018_1233_1344,0.16924165871045255
2018_1233_1345,0.08639895527622447
2018_1233_1347,0.5205983734728866
2018_1233_1348,0.15546214875866862
2018_1233_1355,0.2120897245659176
2018_1233_1361,0.25034916829411974
2018_1233_1371,0.16170587373141007
2018_1233_1372,0.3528861160756819
2018_1233_1382,0.18132491378606874
2018_1233_1393,0.20348050400418624
2018_1233_1395,0.1497467518249849
2018_1233_1397,0.09445237698714672
2018_1233_1400,0.18277810615930173
2018_1233_1401,0.15934387586502777
2018_1233_1403,0.11674326612284103
2018_1233_1411,0.7799554988237395
2018_1233_1417,0.18612189246510283
2018_1233_1420,0.45872219147101384
2018_1233_1422,0.2841263915247325
2018_1233_1437,0.05083487356768776
2018_1233_1438,0.03328485204096793
2018_1233_1439,0.17784084268385622
2018_1233_1452,0.11203555985019012
2018_1233_1455,0.11086978533070013
2018_1233_1460,0.3997212682351678
2018_1233_1462,0.06319197707084355
2018_1242_1243,0.6929009906344612
2018_1242_1246,0.6230533446225464
2018_1242_1252,0.8996298984893503
2018_1242_1254,0.9682110436250454
2018_1242_1260,0.7106981504505163
2018_1242_1267,0.8668035797723309
2018_1242_1274,0.6958699765188382
2018_1242_1276,0.5772155830918081
2018_1242_1277,0.49667143574787154
2018_1242_1281,0.7453656237533378
2018_1242_1285,0.8421705020361151
2018_1242_1293,0.7817424965664868
2018_1242_1300,0.979844132614579
2018_1242_1301,0.7387305395883262
2018_1242_1305,0.6880891460001481
2018_1242_1308,0.7416465960995786
2018_1242_1314,0.5651768678720926
2018_1242_1326,0.6488165474704383
2018_1242_1328,0.7414125487471617
2018_1242_1335,0.8882378791727256
2018_1242_1344,0.7197655429911765
2018_1242_1345,0.5438599421629607
2018_1242_1347,0.9319318575483443
2018_1242_1348,0.6988700622632101
2018_1242_1355,0.7724039716653154
2018_1242_1361,0.8080764139542748
2018_1242_1371,0.7086260193102389
2018_1242_1372,0.8730204949560861
2018_1242_1382,0.7363170734770211
2018_1242_1393,0.763077919690996
2018_1242_1395,0.689486887326553
2018_1242_1397,0.5680417887388746
2018_1242_1400,0.7382074477370161
2018_1242_1401,0.7049937026221061
2018_1242_1403,0.6249638889835549
2018_1242_1411,0.9781126779232207
2018_1242_1417,0.7424805514261059
2018_1242_1420,0.9144187475610676
2018_1242_1422,0.8334427332788683
2018_1242_1437,0.4030699225852363
2018_1242_1438,0.30269626086595347
2018_1242_1439,0.7317000823314258
2018_1242_1452,0.6140088425061784
2018_1242_1455,0.6112151587013271
2018_1242_1460,0.8935649059617187
2018_1242_1462,0.4595906310340452
2018_1243_1246,0.4228246767129098
2018_1243_1252,0.7988949687504903
2018_1243_1254,0.9310296370903669
2018_1243_1260,0.5212522565676508
2018_1243_1267,0.7425511313281078
2018_1243_1274,0.5034975908819569
2018_1243_1276,0.37698540103674777
2018_1243_1277,0.30427313686896285
2018_1243_1281,0.5647172278809997
2018_1243_1285,0.7028173791637367
2018_1243_1293,0.6135200388120069
2018_1243_1300,0.95564585194338
2018_1243_1301,0.5561778057659315
2018_1243_1305,0.49437125343955207
2018_1243_1308,0.5599175627874289
2018_1243_1314,0.3655123975172431
2018_1243_1326,0.45019678069245217
2018_1243_1328,0.5596166405588119
2018_1243_1335,0.778879746978812
2018_1243_1344,0.5323502472338877
2018_1243_1345,0.34573835078748993
2018_1243_1347,0.8585177978910525
2018_1243_1348,0.5070510471833005
2018_1243_1355,0.6006606373993413
2018_1243_1361,0.6510919384722642
2018_1243_1371,0.5187420634315137
2018_1243_1372,0.7529143463767978
2018_1243_1382,0.5530981730403408
2018_1243_1393,0.5880504661553656
2018_1243_1395,0.4960012430223045
2018_1243_1397,0.36822229540150037
2018_1243_1400,0.5555091368934751
2018_1243_1401,0.5143648583423295
2018_1243_1403,0.4248131879667554
2018_1243_1411,0.9519376489825294
2018_1243_1417,0.5609908930265362
2018_1243_1420,0.8256498949792174
2018_1243_1422,0.6892272022665388
2018_1243_1437,0.23033743514767463
2018_1243_1438,0.1613512702778497
2018_1243_1439,0.5472457134169315
2018_1243_1452,0.4134983278342725
2018_1243_1455,0.4106463705191452
2018_1243_1460,0.7881761719004626
2018_1243_1462,0.27374429967141894
2018_1246_1252,0.8443018169577448
2018_1246_1254,0.9485245499986921
2018_1246_1260,0.5977860447305225
2018_1246_1267,0.7974543108188401
2018_1246_1274,0.5805859046059466
2018_1246_1276,0.4523512750677
2018_1246_1277,0.37382481190713707
2018_1246_1281,0.6391133048651527
2018_1246_1285,0.7634952670761558
2018_1246_1293,0.6842389328740084
2018_1246_1300,0.9671171890339189
2018_1246_1301,0.6310799198547534
2018_1246_1305,0.5716711124582883
2018_1246_1308,0.634603180873712
2018_1246_1314,0.4402052522648749
2018_1246_1326,0.5277995022836455
2018_1246_1328,0.634319974670127
2018_1246_1335,0.8278318497209879
2018_1246_1344,0.6084426015438463
2018_1246_1345,0.41905921125713375
2018_1246_1347,0.8922778106079445
2018_1246_1348,0.5840434357757485
2018_1246_1355,0.6724764165459468
2018_1246_1361,0.71809482259944
2018_1246_1371,0.595365629780239
2018_1246_1372,0.8061843322175354
2018_1246_1382,0.6281725589850148
2018_1246_1393,0.6608535810786075
2018_1246_1395,0.5732670085868661
2018_1246_1397,0.4430822056998442
2018_1246_1400,0.6304491176255681
2018_1246_1401,0.5911360432818074
2018_1246_1403,0.5020357617360036
2018_1246_1411,0.9643322456160835
2018_1246_1417,0.6356129009294523
2018_1246_1420,0.866028869062793
2018_1246_1422,0.7516995748473214
2018_1246_1437,0.29003410949520464
2018_1246_1438,0.20800059598586085
2018_1246_1439,0.6226324650671111
2018_1246_1452,0.4904177751766167
2018_1246_1455,0.4874762436704932
2018_1246_1460,0.8355048627904224
2018_1246_1462,0.3397251580659826
2018_1252_1254,0.7726283169069117
2018_1252_1260,0.21511880697456218
2018_1252_1267,0.42064368379361017
2018_1252_1274,0.2033621867774112
2018_1252_1276,0.13218619801053044
2018_1252_1277,0.09917424097445413
2018_1252_1281,0.24618328869396522
2018_1252_1285,0.3731675140250516
2018_1252_1293,0.2855146275481145
2018_1252_1300,0.8443265775982903
2018_1252_1301,0.23980695718308903
2018_1252_1305,0.19751191333148016
2018_1252_1308,0.24258214902222272
2018_1252_1314,0.12664881608692122
2018_1252_1326,0.17089778428085392
2018_1252_1328,0.24235785265238977
2018_1252_1335,0.469973128049932
2018_1252_1344,0.22273127136441603
2018_1252_1345,0.11740600486934526
2018_1252_1347,0.6043518639238009
2018_1252_1348,0.20567489118450336
2018_1252_1355,0.27464463944987794
2018_1252_1361,0.3196110648888681
2018_1252_1371,0.21342564131943614
2018_1252_1372,0.43408936602706283
2018_1252_1382,0.2375415247368497
2018_1252_1393,0.26434810009825044
2018_1252_1395,0.19854746853440772
2018_1252_1397,0.12794489540703163
2018_1252_1400,0.2393135538593323
2018_1252_1401,0.2104978830353243
2018_1252_1403,0.15677164711535144
2018_1252_1411,0.8329385583841294
2018_1252_1417,0.24338358778165553
2018_1252_1420,0.5438131633960464
2018_1252_1422,0.3582671204234758
2018_1252_1437,0.07005733097758915
2018_1252_1438,0.04619400254454474
2018_1252_1439,0.2332850791464138
2018_1252_1452,0.15072523582875055
2018_1252_1455,0.14922453462663218
2018_1252_1460,0.4836469682678828
2018_1252_1462,0.08666046899002465
2018_1254_1260,0.07463670881089388
2018_1254_1267,0.1760497361878211
2018_1254_1274,0.06987418269158785
2018_1254_1276,0.042902395587769204
2018_1254_1277,0.03138170335516546
2018_1254_1281,0.08768096107503609
2018_1254_1285,0.14907633020454056
2018_1254_1293,0.10522406420037417
2018_1254_1300,0.6148077224761794
2018_1254_1301,0.08494733050541238
2018_1254_1305,0.0675384936552465
2018_1254_1308,0.08613344936651837
2018_1254_1314,0.04092878323703519
2018_1254_1326,0.05718977595446576
2018_1254_1328,0.08603737676423373
2018_1254_1335,0.20694094265446888
2018_1254_1344,0.07777047938607808
2018_1254_1345,0.03767196175965973
2018_1254_1347,0.3101152100106134
2018_1254_1348,0.07080373926915097
2018_1254_1355,0.10025488740020241
2018_1254_1361,0.12144982390002715
2018_1254_1371,0.07394508409166159
2018_1254_1372,0.18416233031956808
2018_1254_1382,0.08398322113051133
2018_1254_1393,0.0956342974080455
2018_1254_1395,0.06795029958437084
2018_1254_1397,0.04138920693271014
2018_1254_1400,0.08473703487964128
2018_1254_1401,0.0727537331149123
2018_1254_1403,0.05187449764316559
2018_1254_1411,0.594689545400024
2018_1254_1417,0.08647702871952818
2018_1254_1420,0.2597037723757683
2018_1254_1422,0.14110948979305757
2018_1254_1437,0.02168902813839427
2018_1254_1438,0.014052228723816814
2018_1254_1439,0.08218176853063723
2018_1254_1452,0.04963564253277727
2018_1254_1455,0.04908327335614129
2018_1254_1460,0.21608182042970825
2018_1254_1462,0.027164027193980853
2018_1260_1267,0.7259579088316648
2018_1260_1274,0.4822400537149547
2018_1260_1276,0.35722618036884896
2018_1260_1277,0.2865720124775831
2018_1260_1281,0.5437054187047797
2018_1260_1285,0.6847504621229878
2018_1260_1293,0.593166863629297
2018_1260_1300,0.9518973936122054
2018_1260_1301,0.5350931406317169
2018_1260_1305,0.4731318530347524
2018_1260_1308,0.5388632574394697
2018_1260_1314,0.34602053574792985
2018_1260_1326,0.4292440849920559
2018_1260_1328,0.538559803153823
2018_1260_1335,0.7638834534169802
2018_1260_1344,0.5111285949122502
2018_1260_1345,0.3267579270323009
2018_1260_1347,0.8478675883518216
2018_1260_1348,0.4857902731762072
2018_1260_1355,0.5800937479720301
2018_1260_1361,0.6315290646130862
2018_1260_1371,0.49748580103860374
2018_1260_1372,0.7367522639629958
2018_1260_1382,0.5319903150332396
2018_1260_1393,0.5673019704267582
2018_1260_1395,0.4747575670345413
2018_1260_1397,0.3486653342214515
2018_1260_1400,0.5344192972465914
2018_1260_1401,0.4931041809046265
2018_1260_1403,0.4041734124717228
2018_1260_1411,0.9478928905894708
2018_1260_1417,0.5399457461312817
2018_1260_1420,0.8130642525620989
2018_1260_1422,0.6707211698068302
2018_1260_1437,0.21560458841866514
2018_1260_1438,0.15016998953606053
2018_1260_1439,0.5260982755781259
2018_1260_1452,0.39303264736134236
2018_1260_1455,0.3902279277094947
2018_1260_1460,0.7736271162834658
2018_1260_1462,0.25716272104799326
2018_1267_1274,0.260132498260002
2018_1267_1276,0.1734122908510264
2018_1267_1277,0.13166669162213399
2018_1267_1281,0.3102520205893306
2018_1267_1285,0.4505322673686279
2018_1267_1293,0.3549988170987771
2018_1267_1300,0.8819378660367018
2018_1267_1301,0.3028830179906541
2018_1267_1305,0.25316807989160817
2018_1267_1308,0.3060942457375989
2018_1267_1314,0.1664792180290435
2018_1267_1326,0.22112089488159364
2018_1267_1328,0.30583493697262887
2018_1267_1335,0.5498041417744315
2018_1267_1344,0.2829878966448651
2018_1267_1345,0.15484496810780268
2018_1267_1347,0.6778181463419002
2018_1267_1348,0.26287777261344236
2018_1267_1355,0.3427524934264928
2018_1267_1361,0.39283087640657616
2018_1267_1371,0.2720458978986755
2018_1267_1372,0.5137329998529705
2018_1267_1382,0.30025706718076556
2018_1267_1393,0.3310679862501324
2018_1267_1395,0.25440293298114985
2018_1267_1397,0.16810444996141538
2018_1267_1400,0.3023114457393406
2018_1267_1401,0.2685885805706661
2018_1267_1403,0.20386415522942192
2018_1267_1411,0.8728870150879581
2018_1267_1417,0.3070204596994822
2018_1267_1420,0.6214800078472746
2018_1267_1422,0.43468493824850346
2018_1267_1437,0.09400571255259839
2018_1267_1438,0.0625334918069759
2018_1267_1439,0.2953120968987376
2018_1267_1452,0.19642455716460236
2018_1267_1455,0.1945730933962631
2018_1267_1460,0.5633320324423338
2018_1267_1462,0.11557906288158697
2018_1274_1276,0.37370516587282554
2018_1274_1277,0.3013195904817681
2018_1274_1281,0.5612751164744184
2018_1274_1285,0.6998869652430403
2018_1274_1293,0.6101974619766957
2018_1274_1300,0.9550490399125583
2018_1274_1301,0.5527216512658888
2018_1274_1305,0.49087438109219506
2018_1274_1308,0.5564673065786763
2018_1274_1314,0.36227394232159693
2018_1274_1326,0.446736302008035
2018_1274_1328,0.5561658952273519
2018_1274_1335,0.7764608035332224
2018_1274_1344,0.5288657206468228
2018_1274_1345,0.3425804988987788
2018_1274_1347,0.8568098919952842
2018_1274_1348,0.5035538067811333
2018_1274_1355,0.5973000720688454
2018_1274_1361,0.6479069979257461
2018_1274_1371,0.515248470733377
2018_1274_1372,0.7503024163974427
2018_1274_1382,0.5496374558844296
2018_1274_1393,0.5846571607879006
2018_1274_1395,0.49250407140148783
2018_1274_1397,0.36497364145851086
2018_1274_1400,0.5520519691160716
2018_1274_1401,0.5108694517981254
2018_1274_1403,0.42139827742680547
2018_1274_1411,0.9512934838879468
2018_1274_1417,0.5575424021093668
2018_1274_1420,0.8236267346360585
2018_1274_1422,0.6862226090986707
2018_1274_1437,0.22786651602189617
2018_1274_1438,0.1594670627114796
2018_1274_1439,0.5437770584102295
2018_1274_1452,0.41010952140743384
2018_1274_1455,0.40726470698873357
2018_1274_1460,0.7858309626207036
2018_1274_1462,0.2709716748622479
2018_1276_1277,0.4195385723952378
2018_1276_1281,0.6819380715804388
2018_1276_1285,0.7962652957792254
2018_1276_1293,0.7240211546741728
2018_1276_1300,0.9726828840842712
2018_1276_1301,0.6743722735654594
2018_1276_1305,0.617711875602838
2018_1276_1308,0.6776932424919659
2018_1276_1314,0.48771395832419256
2018_1276_1326,0.5750505759011342
2018_1276_1328,0.6774264576331147
2018_1276_1335,0.8533991102480811
2018_1276_1344,0.6529304667121528
2018_1276_1345,0.46618629540911377
2018_1276_1347,0.9093230285643565
2018_1276_1348,0.6296159400615482
2018_1276_1355,0.7131192457284935
2018_1276_1361,0.7551380308139031
2018_1276_1371,0.6404613015458909
2018_1276_1372,0.8343229170875739
2018_1276_1382,0.6716285634740449
2018_1276_1393,0.7023002118983052
2018_1276_1395,0.6192504817640871
