ID,Pred
2015_3106_3274,0.0003862298035528511
2015_3106_3278,0.0003862298035528511
2015_3106_3280,0.0003862298035528511
2015_3106_3285,0.00019311492487942577
2015_3106_3304,0.00038593161803552044
2015_3106_3308,0.0003862298035528511
2015_3106_3314,0.0003862298035528511
2015_3106_3321,0.0003862298035528511
2015_3106_3322,0.0003862298035528511
2015_3106_3323,0.0003862298035528511
2015_3106_3325,0.0003862298035528511
2015_3106_3326,0.0003862298035528511
2015_3106_3328,0.00038599810670040776
2015_3106_3329,0.0003862298035528511
2015_3106_3333,0.0003862298035528511
2015_3106_3338,0.0003862298035528511
2015_3106_3343,0.0003862298035528511
2015_3106_3346,0.0003862298035528511
2015_3106_3353,0.0003862298035528511
2015_3106_3355,0.0003862298035528511
2015_3106_3366,0.00019311492487942577
2015_3106_3371,0.0003862298035528511
2015_3106_3376,0.0003862298035528511
2015_3106_3378,0.0003862298035528511
2015_3106_3383,0.0003862298035528511
2015_3106_3390,0.0003862298035528511
2015_3106_3393,0.0003862298035528511
2015_3106_3397,0.0003862298035528511
2015_3106_3398,0.0003862298035528511
2015_3106_3400,0.0003862298035528511
2015_3106_3401,0.0003862298035528511
2015_3106_3408,0.0003862298035528511
2015_3106_3443,0.0003862298035528511
2015_3106_3449,0.0003862298035528511
2015_3106_3453,0.0003862298035528511
2015_3106_3455,0.0003862298035528511
2015_3107_3110,0.0002398624726026226
2015_3107_3113,0.0002398624726026226
2015_3107_3114,0.0003862298035528511
2015_3107_3116,0.0002398624726026226
2015_3107_3124,0.9995973706245422
2015_3107_3129,0.0002398624726026226
2015_3107_3140,0.0002398624726026226
2015_3107_3143,0.0004795059885250905
2015_3107_3151,0.0002398624726026226
2015_3107_3163,0.00047905859198334725
2015_3107_3169,0.0002398624726026226
2015_3107_3173,0.0003862298035528511
2015_3107_3177,0.0002398624726026226
2015_3107_3181,0.0003862298035528511
2015_3107_3195,0.0002398624726026226
2015_3107_3199,0.9995973706245422
2015_3107_3203,0.0002398624726026226
2015_3107_3211,0.9995973706245422
2015_3107_3234,0.0003862298035528511
2015_3107_3235,0.0003862298035528511
2015_3107_3241,0.0004794644338702725
2015_3107_3246,0.0003862298035528511
2015_3107_3251,0.0002398624726026226
2015_3107_3257,0.9995973706245422
2015_3107_3261,0.0004794763073364752
2015_3107_3268,0.0003862298035528511
2015_3107_3274,0.0003862298035528511
2015_3107_3278,0.0003862298035528511
2015_3107_3280,0.0003862298035528511
2015_3107_3285,0.0002398624726026226
2015_3107_3304,0.00047935452019220494
2015_3107_3308,0.0003862298035528511
2015_3107_3314,0.9995973706245422
2015_3107_3321,0.0003862298035528511
2015_3107_3322,0.0003862298035528511
2015_3107_3323,0.9995973706245422
2015_3107_3325,0.0003862298035528511
2015_3107_3326,0.9995973706245422
2015_3107_3328,0.00047943710384320897
2015_3107_3329,0.0003862298035528511
2015_3107_3333,0.0003862298035528511
2015_3107_3338,0.9995973706245422
2015_3107_3343,0.0003862298035528511
2015_3107_3346,0.0003862298035528511
2015_3107_3353,0.0003862298035528511
2015_3107_3355,0.0003862298035528511
2015_3107_3366,0.0002398624726026226
2015_3107_3371,0.0003862298035528511
2015_3107_3376,0.9995973706245422
2015_3107_3378,0.0003862298035528511
2015_3107_3383,0.0003862298035528511
2015_3107_3390,0.9995973706245422
2015_3107_3393,0.0003862298035528511
2015_3107_3397,0.9995973706245422
2015_3107_3398,0.0003862298035528511
2015_3107_3400,0.0003862298035528511
2015_3107_3401,0.0003862298035528511
2015_3107_3408,0.0003862298035528511
2015_3107_3443,0.0003862298035528511
2015_3107_3449,0.0003862298035528511
2015_3107_3453,0.0003862298035528511
2015_3107_3455,0.0003862298035528511
2015_3110_3113,0.00022441676296790293
2015_3110_3114,0.0003862298035528511
2015_3110_3116,0.00022441676296790293
2015_3110_3124,0.9995973706245422
2015_3110_3129,0.00022441676296790293
2015_3110_3140,0.00022441676296790293
2015_3110_3143,0.00044862866875720116
2015_3110_3151,0.00022441676296790293
2015_3110_3163,0.00044821008187876364
2015_3110_3169,0.00022441676296790293
2015_3110_3173,0.0003862298035528511
2015_3110_3177,0.00022441676296790293
2015_3110_3181,0.0003862298035528511
2015_3110_3195,0.00022441676296790293
2015_3110_3199,0.9995973706245422
2015_3110_3203,0.00022441676296790293
2015_3110_3211,0.9995973706245422
2015_3110_3234,0.0003862298035528511
2015_3110_3235,0.0003862298035528511
2015_3110_3241,0.0004485897899737912
2015_3110_3246,0.0003862298035528511
2015_3110_3251,0.00022441676296790293
2015_3110_3257,0.0003862298035528511
2015_3110_3261,0.00044860089885973535
2015_3110_3268,0.0003862298035528511
2015_3110_3274,0.0003862298035528511
2015_3110_3278,0.0003862298035528511
2015_3110_3280,0.0003862298035528511
2015_3110_3285,0.00022441676296790293
2015_3110_3304,0.00044848695407966326
2015_3110_3308,0.0003862298035528511
2015_3110_3314,0.0003862298035528511
2015_3110_3321,0.0003862298035528511
2015_3110_3322,0.0003862298035528511
2015_3110_3323,0.9995973706245422
2015_3110_3325,0.0003862298035528511
2015_3110_3326,0.0003862298035528511
2015_3110_3328,0.0004485642198371255
2015_3110_3329,0.0003862298035528511
2015_3110_3333,0.0003862298035528511
2015_3110_3338,0.9995973706245422
2015_3110_3343,0.0003862298035528511
2015_3110_3346,0.0003862298035528511
2015_3110_3353,0.0003862298035528511
2015_3110_3355,0.0003862298035528511
2015_3110_3366,0.00022441676296790293
2015_3110_3371,0.0003862298035528511
2015_3110_3376,0.0003862298035528511
2015_3110_3378,0.0003862298035528511
2015_3110_3383,0.0003862298035528511
2015_3110_3390,0.9995973706245422
2015_3110_3393,0.0003862298035528511
2015_3110_3397,0.0003862298035528511
2015_3110_3398,0.0003862298035528511
2015_3110_3400,0.0003862298035528511
2015_3110_3401,0.0003862298035528511
2015_3110_3408,0.0003862298035528511
2015_3110_3443,0.0003862298035528511
2015_3110_3449,0.0003862298035528511
2015_3110_3453,0.0003862298035528511
2015_3110_3455,0.0003862298035528511
2015_3113_3114,0.9995973706245422
2015_3113_3116,0.00039860577509311427
2015_3113_3124,0.9995973706245422
2015_3113_3129,0.00039860577509311427
2015_3113_3140,0.00039860577509311427
2015_3113_3143,0.0007968476858590669
2015_3113_3151,0.00039860577509311427
2015_3113_3163,0.0007961041979621878
2015_3113_3169,0.00039860577509311427
2015_3113_3173,0.0003862298035528511
2015_3113_3177,0.00039860577509311427
2015_3113_3181,0.9995973706245422
2015_3113_3195,0.00039860577509311427
2015_3113_3199,0.0003862298035528511
2015_3113_3203,0.00039860577509311427
2015_3113_3211,0.9995973706245422
2015_3113_3234,0.9995973706245422
2015_3113_3235,0.0003862298035528511
2015_3113_3241,0.0007967786299320904
2015_3113_3246,0.9995973706245422
2015_3113_3251,0.00039860577509311427
2015_3113_3257,0.9995973706245422
2015_3113_3261,0.0007967983613729759
2015_3113_3268,0.0003862298035528511
2015_3113_3274,0.0003862298035528511
2015_3113_3278,0.0003862298035528511
2015_3113_3280,0.0003862298035528511
2015_3113_3285,0.00039860577509311427
2015_3113_3304,0.0007965959743196302
2015_3113_3308,0.0003862298035528511
2015_3113_3314,0.9995973706245422
2015_3113_3321,0.9995973706245422
2015_3113_3322,0.0003862298035528511
2015_3113_3323,0.9995973706245422
2015_3113_3325,0.9995973706245422
2015_3113_3326,0.9995973706245422
2015_3113_3328,0.0007967332126289884
2015_3113_3329,0.0003862298035528511
2015_3113_3333,0.0003862298035528511
2015_3113_3338,0.9995973706245422
2015_3113_3343,0.0003862298035528511
2015_3113_3346,0.0003862298035528511
2015_3113_3353,0.0003862298035528511
2015_3113_3355,0.0003862298035528511
2015_3113_3366,0.00039860577509311427
2015_3113_3371,0.0003862298035528511
2015_3113_3376,0.9995973706245422
2015_3113_3378,0.9995973706245422
2015_3113_3383,0.0003862298035528511
2015_3113_3390,0.9995973706245422
2015_3113_3393,0.0003862298035528511
2015_3113_3397,0.9995973706245422
2015_3113_3398,0.0003862298035528511
2015_3113_3400,0.0003862298035528511
2015_3113_3401,0.0003862298035528511
2015_3113_3408,0.0003862298035528511
2015_3113_3443,0.9995973706245422
2015_3113_3449,0.0003862298035528511
2015_3113_3453,0.0003862298035528511
2015_3113_3455,0.0003862298035528511
2015_3114_3116,0.00040536904170105357
2015_3114_3124,0.9995973706245422
2015_3114_3129,0.00040536904170105357
2015_3114_3140,0.00040536904170105357
2015_3114_3143,0.0008103680452771546
2015_3114_3151,0.00040536904170105357
2015_3114_3163,0.0008096119423927852
2015_3114_3169,0.00040536904170105357
2015_3114_3173,0.0003862298035528511
2015_3114_3177,0.00040536904170105357
2015_3114_3181,0.9995973706245422
2015_3114_3195,0.00040536904170105357
2015_3114_3199,0.9995973706245422
2015_3114_3203,0.00040536904170105357
2015_3114_3211,0.9995973706245422
2015_3114_3234,0.9995973706245422
2015_3114_3235,0.0003862298035528511
2015_3114_3241,0.0008102978176570562
2015_3114_3246,0.9995973706245422
2015_3114_3251,0.00040536904170105357
2015_3114_3257,0.9995973706245422
2015_3114_3261,0.0008103178838873592
2015_3114_3268,0.9995973706245422
2015_3114_3274,0.0003862298035528511
2015_3114_3278,0.9995973706245422
2015_3114_3280,0.0003862298035528511
2015_3114_3285,0.00040536904170105357
2015_3114_3304,0.0008101120628707212
2015_3114_3308,0.0003862298035528511
2015_3114_3314,0.9995973706245422
2015_3114_3321,0.9995973706245422
2015_3114_3322,0.0003862298035528511
2015_3114_3323,0.9995973706245422
2015_3114_3325,0.0003862298035528511
2015_3114_3326,0.9995973706245422
2015_3114_3328,0.0008102516297446237
2015_3114_3329,0.9995973706245422
2015_3114_3333,0.0003862298035528511
2015_3114_3338,0.9995973706245422
2015_3114_3343,0.0003862298035528511
2015_3114_3346,0.0003862298035528511
2015_3114_3353,0.0003862298035528511
2015_3114_3355,0.0003862298035528511
2015_3114_3366,0.00040536904170105357
2015_3114_3371,0.0003862298035528511
2015_3114_3376,0.9995973706245422
2015_3114_3378,0.9995973706245422
2015_3114_3383,0.0003862298035528511
2015_3114_3390,0.9995973706245422
2015_3114_3393,0.0003862298035528511
2015_3114_3397,0.9995973706245422
2015_3114_3398,0.0003862298035528511
2015_3114_3400,0.0003862298035528511
2015_3114_3401,0.9995973706245422
2015_3114_3408,0.0003862298035528511
2015_3114_3443,0.9995973706245422
2015_3114_3449,0.9995973706245422
2015_3114_3453,0.0003862298035528511
2015_3114_3455,0.0003862298035528511
2015_3116_3124,0.0003862298035528511
2015_3116_3129,0.00020276673627532554
2015_3116_3140,0.00020276673627532554
2015_3116_3143,0.0004053483784384337
2015_3116_3151,0.00020276673627532554
2015_3116_3163,0.00040497017364630507
2015_3116_3169,0.00020276673627532554
2015_3116_3173,0.0003862298035528511
2015_3116_3177,0.00020276673627532554
2015_3116_3181,0.0003862298035528511
2015_3116_3195,0.00020276673627532554
2015_3116_3199,0.9995973706245422
2015_3116_3203,0.00020276673627532554
2015_3116_3211,0.0003862298035528511
2015_3116_3234,0.0003862298035528511
2015_3116_3235,0.0003862298035528511
2015_3116_3241,0.00040531325038508265
2015_3116_3246,0.0003862298035528511
2015_3116_3251,0.00020276673627532554
2015_3116_3257,0.0003862298035528511
2015_3116_3261,0.00040532328756999155
2015_3116_3268,0.0003862298035528511
2015_3116_3274,0.0003862298035528511
2015_3116_3278,0.0003862298035528511
2015_3116_3280,0.0003862298035528511
2015_3116_3285,0.00020276673627532554
2015_3116_3304,0.0004052203353178279
2015_3116_3308,0.0003862298035528511
2015_3116_3314,0.0003862298035528511
2015_3116_3321,0.9995973706245422
2015_3116_3322,0.0003862298035528511
2015_3116_3323,0.0003862298035528511
2015_3116_3325,0.0003862298035528511
2015_3116_3326,0.0003862298035528511
2015_3116_3328,0.0004052901470612077
2015_3116_3329,0.0003862298035528511
2015_3116_3333,0.0003862298035528511
2015_3116_3338,0.0003862298035528511
2015_3116_3343,0.0003862298035528511
2015_3116_3346,0.0003862298035528511
2015_3116_3353,0.0003862298035528511
2015_3116_3355,0.0003862298035528511
2015_3116_3366,0.00020276673627532554
2015_3116_3371,0.0003862298035528511
2015_3116_3376,0.0003862298035528511
2015_3116_3378,0.0003862298035528511
2015_3116_3383,0.0003862298035528511
2015_3116_3390,0.0003862298035528511
2015_3116_3393,0.0003862298035528511
2015_3116_3397,0.0003862298035528511
2015_3116_3398,0.0003862298035528511
2015_3116_3400,0.0003862298035528511
2015_3116_3401,0.0003862298035528511
2015_3116_3408,0.0003862298035528511
2015_3116_3443,0.0003862298035528511
2015_3116_3449,0.0003862298035528511
2015_3116_3453,0.0003862298035528511
2015_3116_3455,0.0003862298035528511
2015_3124_3129,0.0007918374243322593
2015_3124_3140,0.0007918374243322593
2015_3124_3143,0.0015829520257411459
2015_3124_3151,0.0007918374243322593
2015_3124_3163,0.001581475073880252
2015_3124_3169,0.0007918374243322593
2015_3124_3173,0.0003862298035528511
2015_3124_3177,0.0007918374243322593
2015_3124_3181,0.9995973706245422
2015_3124_3195,0.0007918374243322593
2015_3124_3199,0.9995973706245422
2015_3124_3203,0.0007918374243322593
2015_3124_3211,0.9995973706245422
2015_3124_3234,0.9995973706245422
2015_3124_3235,0.9995973706245422
2015_3124_3241,0.0015828148449204737
2015_3124_3246,0.9995973706245422
2015_3124_3251,0.0007918374243322593
2015_3124_3257,0.9995973706245422
2015_3124_3261,0.00158285404177688
2015_3124_3268,0.9995973706245422
2015_3124_3274,0.0003862298035528511
2015_3124_3278,0.9995973706245422
2015_3124_3280,0.9995973706245422
2015_3124_3285,0.0007918374243322593
2015_3124_3304,0.001582451996314789
2015_3124_3308,0.0003862298035528511
2015_3124_3314,0.9995973706245422
2015_3124_3321,0.9995973706245422
2015_3124_3322,0.9995973706245422
2015_3124_3323,0.0003862298035528511
2015_3124_3325,0.0003862298035528511
2015_3124_3326,0.9995973706245422
2015_3124_3328,0.0015827246226443414
2015_3124_3329,0.9995973706245422
2015_3124_3333,0.9995973706245422
2015_3124_3338,0.9995973706245422
2015_3124_3343,0.0003862298035528511
2015_3124_3346,0.0003862298035528511
2015_3124_3353,0.0003862298035528511
2015_3124_3355,0.9995973706245422
2015_3124_3366,0.0007918374243322593
2015_3124_3371,0.9995973706245422
2015_3124_3376,0.9995973706245422
2015_3124_3378,0.9995973706245422
2015_3124_3383,0.0003862298035528511
2015_3124_3390,0.9995973706245422
2015_3124_3393,0.9995973706245422
2015_3124_3397,0.9995973706245422
2015_3124_3398,0.0003862298035528511
2015_3124_3400,0.0003862298035528511
2015_3124_3401,0.9995973706245422
2015_3124_3408,0.0003862298035528511
2015_3124_3443,0.9995973706245422
2015_3124_3449,0.9995973706245422
2015_3124_3453,0.9995973706245422
2015_3124_3455,0.9995973706245422
2015_3129_3140,0.00020327349734434292
2015_3129_3143,0.0004063614379833829
2015_3129_3151,0.00020327349734434292
2015_3129_3163,0.00040598228796982257
2015_3129_3169,0.00020327349734434292
2015_3129_3173,0.0003862298035528511
2015_3129_3177,0.00020327349734434292
2015_3129_3181,0.0003862298035528511
2015_3129_3195,0.00020327349734434292
2015_3129_3199,0.9995973706245422
2015_3129_3203,0.00020327349734434292
2015_3129_3211,0.0003862298035528511
2015_3129_3234,0.0003862298035528511
2015_3129_3235,0.0003862298035528511
2015_3129_3241,0.000406326222136885
2015_3129_3246,0.0003862298035528511
2015_3129_3251,0.00020327349734434292
2015_3129_3257,0.0003862298035528511
2015_3129_3261,0.00040633628440704526
2015_3129_3268,0.0003862298035528511
2015_3129_3274,0.0003862298035528511
2015_3129_3278,0.0003862298035528511
2015_3129_3280,0.0003862298035528511
2015_3129_3285,0.00020327349734434292
2015_3129_3304,0.00040623307485334226
2015_3129_3308,0.0003862298035528511
2015_3129_3314,0.0003862298035528511
2015_3129_3321,0.0003862298035528511
2015_3129_3322,0.0003862298035528511
2015_3129_3323,0.0003862298035528511
2015_3129_3325,0.0003862298035528511
2015_3129_3326,0.0003862298035528511
2015_3129_3328,0.000406303061072449
2015_3129_3329,0.0003862298035528511
2015_3129_3333,0.0003862298035528511
2015_3129_3338,0.9995973706245422
2015_3129_3343,0.0003862298035528511
2015_3129_3346,0.0003862298035528511
2015_3129_3353,0.0003862298035528511
2015_3129_3355,0.0003862298035528511
2015_3129_3366,0.00020327349734434292
2015_3129_3371,0.0003862298035528511
2015_3129_3376,0.0003862298035528511
2015_3129_3378,0.0003862298035528511
2015_3129_3383,0.0003862298035528511
2015_3129_3390,0.0003862298035528511
2015_3129_3393,0.0003862298035528511
2015_3129_3397,0.0003862298035528511
2015_3129_3398,0.0003862298035528511
2015_3129_3400,0.0003862298035528511
2015_3129_3401,0.0003862298035528511
2015_3129_3408,0.0003862298035528511
2015_3129_3443,0.0003862298035528511
2015_3129_3449,0.0003862298035528511
2015_3129_3453,0.0003862298035528511
2015_3129_3455,0.0003862298035528511
2015_3140_3143,0.0005313140192067178
2015_3140_3151,0.0002657783164864314
2015_3140_3163,0.0005308182838864897
2015_3140_3169,0.0002657783164864314
2015_3140_3173,0.0003862298035528511
2015_3140_3177,0.0002657783164864314
2015_3140_3181,0.0003862298035528511
2015_3140_3195,0.0002657783164864314
2015_3140_3199,0.0003862298035528511
2015_3140_3203,0.0002657783164864314
2015_3140_3211,0.0003862298035528511
2015_3140_3234,0.0003862298035528511
2015_3140_3235,0.0003862298035528511
2015_3140_3241,0.0005312679747960192
2015_3140_3246,0.0003862298035528511
2015_3140_3251,0.0002657783164864314
2015_3140_3257,0.0003862298035528511
2015_3140_3261,0.0005312811311260778
2015_3140_3268,0.0003862298035528511
2015_3140_3274,0.0003862298035528511
2015_3140_3278,0.0003862298035528511
2015_3140_3280,0.0003862298035528511
2015_3140_3285,0.0002657783164864314
2015_3140_3304,0.0005311461855390393
2015_3140_3308,0.0003862298035528511
2015_3140_3314,0.0003862298035528511
2015_3140_3321,0.0003862298035528511
2015_3140_3322,0.0003862298035528511
2015_3140_3323,0.0003862298035528511
2015_3140_3325,0.0003862298035528511
2015_3140_3326,0.0003862298035528511
2015_3140_3328,0.0005312376919072302
2015_3140_3329,0.0003862298035528511
2015_3140_3333,0.0003862298035528511
2015_3140_3338,0.0003862298035528511
2015_3140_3343,0.0003862298035528511
2015_3140_3346,0.0003862298035528511
2015_3140_3353,0.0003862298035528511
2015_3140_3355,0.0003862298035528511
2015_3140_3366,0.0002657783164864314
2015_3140_3371,0.0003862298035528511
2015_3140_3376,0.0003862298035528511
2015_3140_3378,0.0003862298035528511
2015_3140_3383,0.0003862298035528511
2015_3140_3390,0.0003862298035528511
2015_3140_3393,0.0003862298035528511
2015_3140_3397,0.0003862298035528511
2015_3140_3398,0.0003862298035528511
2015_3140_3400,0.0003862298035528511
2015_3140_3401,0.0003862298035528511
2015_3140_3408,0.0003862298035528511
2015_3140_3443,0.0003862298035528511
2015_3140_3449,0.0003862298035528511
2015_3140_3453,0.0003862298035528511
2015_3140_3455,0.0003862298035528511
2015_3143_3151,0.00041062920102946025
2015_3143_3163,0.0008201176479920488
2015_3143_3169,0.00041062920102946025
2015_3143_3173,0.0003862298035528511
2015_3143_3177,0.00041062920102946025
2015_3143_3181,0.9995973706245422
2015_3143_3195,0.00041062920102946025
2015_3143_3199,0.9995973706245422
2015_3143_3203,0.00041062920102946025
2015_3143_3211,0.9995973706245422
2015_3143_3234,0.9995973706245422
2015_3143_3235,0.0003862298035528511
2015_3143_3241,0.0008208124233271154
2015_3143_3246,0.9995973706245422
2015_3143_3251,0.00041062920102946025
2015_3143_3257,0.9995973706245422
2015_3143_3261,0.0008208327499413098
2015_3143_3268,0.0003862298035528511
2015_3143_3274,0.0003862298035528511
2015_3143_3278,0.0003862298035528511
2015_3143_3280,0.0003862298035528511
2015_3143_3285,0.00041062920102946025
2015_3143_3304,0.0008206242581451368
2015_3143_3308,0.0003862298035528511
2015_3143_3314,0.9995973706245422
2015_3143_3321,0.9995973706245422
2015_3143_3322,0.0003862298035528511
2015_3143_3323,0.9995973706245422
2015_3143_3325,0.0003862298035528511
2015_3143_3326,0.9995973706245422
2015_3143_3328,0.0008207656360700033
2015_3143_3329,0.0003862298035528511
2015_3143_3333,0.0003862298035528511
2015_3143_3338,0.9995973706245422
2015_3143_3343,0.0003862298035528511
2015_3143_3346,0.0003862298035528511
2015_3143_3353,0.0003862298035528511
2015_3143_3355,0.0003862298035528511
2015_3143_3366,0.00041062920102946025
2015_3143_3371,0.0003862298035528511
2015_3143_3376,0.9995973706245422
2015_3143_3378,0.9995973706245422
2015_3143_3383,0.0003862298035528511
2015_3143_3390,0.9995973706245422
2015_3143_3393,0.0003862298035528511
2015_3143_3397,0.9995973706245422
2015_3143_3398,0.0003862298035528511
2015_3143_3400,0.0003862298035528511
2015_3143_3401,0.0003862298035528511
2015_3143_3408,0.0003862298035528511
2015_3143_3443,0.9995973706245422
2015_3143_3449,0.0003862298035528511
2015_3143_3453,0.0003862298035528511
2015_3143_3455,0.9995973706245422
2015_3151_3163,0.00046400086367891035
2015_3151_3169,0.00023232313607193306
2015_3151_3173,0.0003862298035528511
2015_3151_3177,0.00023232313607193306
2015_3151_3181,0.0003862298035528511
2015_3151_3195,0.00023232313607193306
2015_3151_3199,0.9995973706245422
2015_3151_3203,0.00023232313607193306
2015_3151_3211,0.0003862298035528511
2015_3151_3234,0.0003862298035528511
2015_3151_3235,0.0003862298035528511
2015_3151_3241,0.0004643939491786834
2015_3151_3246,0.0003862298035528511
2015_3151_3251,0.00023232313607193306
2015_3151_3257,0.0003862298035528511
2015_3151_3261,0.0004644054494391216
2015_3151_3268,0.0003862298035528511
2015_3151_3274,0.0003862298035528511
2015_3151_3278,0.0003862298035528511
2015_3151_3280,0.0003862298035528511
2015_3151_3285,0.00023232313607193306
2015_3151_3304,0.00046428749029785567
2015_3151_3308,0.0003862298035528511
2015_3151_3314,0.0003862298035528511
2015_3151_3321,0.0003862298035528511
2015_3151_3322,0.0003862298035528511
2015_3151_3323,0.0003862298035528511
2015_3151_3325,0.0003862298035528511
2015_3151_3326,0.0003862298035528511
2015_3151_3328,0.00046436747818667107
2015_3151_3329,0.0003862298035528511
2015_3151_3333,0.0003862298035528511
2015_3151_3338,0.0003862298035528511
2015_3151_3343,0.0003862298035528511
2015_3151_3346,0.0003862298035528511
2015_3151_3353,0.0003862298035528511
2015_3151_3355,0.0003862298035528511
2015_3151_3366,0.00023232313607193306
2015_3151_3371,0.0003862298035528511
2015_3151_3376,0.0003862298035528511
2015_3151_3378,0.0003862298035528511
2015_3151_3383,0.0003862298035528511
2015_3151_3390,0.0003862298035528511
2015_3151_3393,0.0003862298035528511
2015_3151_3397,0.0003862298035528511
2015_3151_3398,0.0003862298035528511
2015_3151_3400,0.0003862298035528511
2015_3151_3401,0.0003862298035528511
2015_3151_3408,0.0003862298035528511
2015_3151_3443,0.0003862298035528511
2015_3151_3449,0.0003862298035528511
2015_3151_3453,0.0003862298035528511
2015_3151_3455,0.0003862298035528511
2015_3163_3169,0.0016260309452029358
2015_3163_3173,0.9995973706245422
2015_3163_3177,0.0016260309452029358
2015_3163_3181,0.9995973706245422
2015_3163_3195,0.0016260309452029358
2015_3163_3199,0.9995973706245422
2015_3163_3203,0.0016260309452029358
2015_3163_3211,0.9995973706245422
2015_3163_3234,0.9995973706245422
2015_3163_3235,0.9995973706245422
2015_3163_3241,0.003250295880543447
2015_3163_3246,0.9995973706245422
2015_3163_3251,0.0016260309452029358
2015_3163_3257,0.9995973706245422
2015_3163_3261,0.003250376370931389
2015_3163_3268,0.9995973706245422
2015_3163_3274,0.9995973706245422
2015_3163_3278,0.9995973706245422
2015_3163_3280,0.9995973706245422
2015_3163_3285,0.0016260309452029358
2015_3163_3304,0.00324955077423357
2015_3163_3308,0.9995973706245422
2015_3163_3314,0.9995973706245422
2015_3163_3321,0.9995973706245422
2015_3163_3322,0.0003862298035528511
2015_3163_3323,0.9995973706245422
2015_3163_3325,0.9995973706245422
2015_3163_3326,0.9995973706245422
2015_3163_3328,0.003250110609920426
2015_3163_3329,0.9995973706245422
2015_3163_3333,0.9995973706245422
2015_3163_3338,0.9995973706245422
2015_3163_3343,0.9995973706245422
2015_3163_3346,0.9995973706245422
2015_3163_3353,0.9995973706245422
2015_3163_3355,0.9995973706245422
2015_3163_3366,0.0016260309452029358
2015_3163_3371,0.9995973706245422
2015_3163_3376,0.9995973706245422
2015_3163_3378,0.9995973706245422
2015_3163_3383,0.9995973706245422
2015_3163_3390,0.9995973706245422
2015_3163_3393,0.9995973706245422
2015_3163_3397,0.9995973706245422
2015_3163_3398,0.0003862298035528511
2015_3163_3400,0.9995973706245422
2015_3163_3401,0.9995973706245422
2015_3163_3408,0.9995973706245422
2015_3163_3443,0.9995973706245422
2015_3163_3449,0.9995973706245422
2015_3163_3453,0.9995973706245422
2015_3163_3455,0.9995973706245422
2015_3169_3173,0.0003862298035528511
2015_3169_3177,0.00022480610199281608
2015_3169_3181,0.0003862298035528511
2015_3169_3195,0.00022480610199281608
2015_3169_3199,0.9995973706245422
2015_3169_3203,0.00022480610199281608
2015_3169_3211,0.0003862298035528511
2015_3169_3234,0.0003862298035528511
2015_3169_3235,0.0003862298035528511
2015_3169_3241,0.00044936804516785336
2015_3169_3246,0.0003862298035528511
2015_3169_3251,0.00022480610199281608
2015_3169_3257,0.0003862298035528511
2015_3169_3261,0.00044937917332652373
2015_3169_3268,0.0003862298035528511
2015_3169_3274,0.0003862298035528511
2015_3169_3278,0.0003862298035528511
2015_3169_3280,0.0003862298035528511
2015_3169_3285,0.00022480610199281608
2015_3169_3304,0.00044926503086447375
2015_3169_3308,0.0003862298035528511
2015_3169_3314,0.0003862298035528511
2015_3169_3321,0.0003862298035528511
2015_3169_3322,0.0003862298035528511
2015_3169_3323,0.0003862298035528511
2015_3169_3325,0.0003862298035528511
2015_3169_3326,0.0003862298035528511
2015_3169_3328,0.0004493424306697418
2015_3169_3329,0.0003862298035528511
2015_3169_3333,0.0003862298035528511
2015_3169_3338,0.9995973706245422
2015_3169_3343,0.0003862298035528511
2015_3169_3346,0.0003862298035528511
2015_3169_3353,0.0003862298035528511
2015_3169_3355,0.0003862298035528511
2015_3169_3366,0.00022480610199281608
2015_3169_3371,0.0003862298035528511
2015_3169_3376,0.0003862298035528511
2015_3169_3378,0.0003862298035528511
2015_3169_3383,0.0003862298035528511
2015_3169_3390,0.0003862298035528511
2015_3169_3393,0.0003862298035528511
2015_3169_3397,0.0003862298035528511
2015_3169_3398,0.0003862298035528511
2015_3169_3400,0.0003862298035528511
2015_3169_3401,0.0003862298035528511
2015_3169_3408,0.0003862298035528511
2015_3169_3443,0.0003862298035528511
2015_3169_3449,0.0003862298035528511
2015_3169_3453,0.0003862298035528511
2015_3169_3455,0.0003862298035528511
2015_3173_3177,0.0002934757110874923
2015_3173_3181,0.9995973706245422
2015_3173_3195,0.0002934757110874923
2015_3173_3199,0.9995973706245422
2015_3173_3203,0.0002934757110874923
2015_3173_3211,0.9995973706245422
2015_3173_3234,0.9995973706245422
2015_3173_3235,0.9995973706245422
2015_3173_3241,0.0005866326822385206
2015_3173_3246,0.9995973706245422
2015_3173_3251,0.0002934757110874923
2015_3173_3257,0.9995973706245422
2015_3173_3261,0.0005866472096212292
2015_3173_3268,0.9995973706245422
2015_3173_3274,0.0003862298035528511
2015_3173_3278,0.9995973706245422
2015_3173_3280,0.9995973706245422
2015_3173_3285,0.0002934757110874923
2015_3173_3304,0.0005864982010315226
2015_3173_3308,0.0003862298035528511
2015_3173_3314,0.9995973706245422
2015_3173_3321,0.9995973706245422
2015_3173_3322,0.0003862298035528511
2015_3173_3323,0.9995973706245422
2015_3173_3325,0.0003862298035528511
2015_3173_3326,0.9995973706245422
2015_3173_3328,0.0005865992434973974
2015_3173_3329,0.9995973706245422
2015_3173_3333,0.0003862298035528511
2015_3173_3338,0.9995973706245422
2015_3173_3343,0.0003862298035528511
